,Uninfected_24hr_STAT,Uninfected_24hr_LOG2FC,Uninfected_24hr_PVAL,Uninfected_24hr_ADJPVAL
P46459,-2.0420921071130325,0.19767940193895228,0.17734602132786356,0.25851068049400966
P27986,0.416235858671988,-0.09291678377358714,0.7120757729868521,0.764058720943452
Q9Y223,-12.52852744252525,0.5707931356258271,8.111441901817162e-05,0.0018365362479875163
P11216,0.076075705798995,-0.01883421055786627,0.9455002660437934,0.9558248260952302
O14715,-6.114284959451644,0.6208768139998835,0.025058571772468247,0.07472727988840568
P55263,5.847155587772874,-0.36013398305471256,0.028023748536710042,0.07952788583374253
P35609,-0.9498198236182118,0.20739318891784464,0.4415950002654664,0.5256242203159809
P12318,3.9795521696215768,-0.8940070983530184,0.05771252238939334,0.12075859782732931
Q96T58,1.6962240796075283,-0.5344049091250653,0.23188606259695255,0.31662974001275135
Q9NZ08,-5.15780013200479,0.9451237913323247,0.03535004267989299,0.0909135596492415
Q9NZI7,-2.523772117490148,0.3365496701117454,0.11560294294463046,0.1889375677941665
Q9UJJ9,1.2275587359464375,-0.25371792669104565,0.34298678547391587,0.4285791686515697
Q8TAF3,-1.7032886310978361,0.7478026498456618,0.21866140662485026,0.3028491580359737
Q7Z6I6,3.8658768700940547,-0.5395845973006779,0.04231744316015323,0.0999401747195002
Q8N163,2.8744398613476085,-0.22386333403270697,0.10052580367734933,0.17365111195709454
O14828,-1.5480272524439085,0.18045794408750737,0.20953777983344188,0.29381837454935
P23634,0.13124171104245466,-0.02483478371440384,0.9074384381138167,0.9263387731394659
P17813,-11.897168913269837,1.3913309265083846,3.2196752689634944e-06,0.00016357520939636484
Q9BXX0,-15.938615344999729,0.4248519978367806,5.961563619700257e-06,0.0002699551526051225
O14672,-12.854562062862241,0.48256344887530744,0.00013933590426563934,0.002751058659576557
Q8TEX9,-6.123204773000348,0.5298976145857992,0.019191043836450417,0.06380677463898839
P01137,-3.966438265393994,1.3693782173275668,0.02258652382016845,0.06970033943320131
Q9GZR7,-0.924781502132954,0.17837630939789406,0.4437208418029004,0.5274011489160865
Q13642,1.7470832839993224,-0.5864410598208156,0.19461095466843534,0.27774896784813347
Q9NTJ5,-4.548651711628417,0.48558057143571176,0.03553462261795797,0.09104381170136096
Q9NXS2,-0.13496842228596756,0.048968344105187356,0.9048877352743699,0.9248680827166401
Q9Y619,-6.705246738928622,1.0775689075898907,0.0009790569383857032,0.010854013385763231
Q1KMD3,2.795384978796007,-0.4133345676315212,0.05191148312283968,0.1133455129401206
A8MWD9,-0.12037343145980424,0.013310313365010984,0.9079866378052229,0.9266713211897498
Q3LXA3,-0.23758058564141457,0.023287948392326285,0.8318811883778999,0.8646749078798232
Q9NP79,9.767127792665551,-0.6975098748514981,0.007538271951090014,0.03820491599542701
Q7Z7K6,4.167425776070398,-0.6453689900533899,0.052541023001317036,0.11419236153573678
P00367,2.7540254852810935,-0.15290861126021227,0.05874685156964094,0.12218641220126018
E7EUC7,2.7230953198261187,-0.27059228757572207,0.10210138092229802,0.17540385687517263
P09132,2.6921202606489647,-0.5556968473661996,0.10450450223000218,0.17733839360089168
Q02809,-9.400260439453108,0.4351042051158611,0.010919361020184646,0.047534020909184155
P84077,-6.306863715509205,1.978290806401974,0.02254875198602269,0.06963536009916273
Q9H4L4,-6.958526873024353,0.8717320987976347,0.011142675288257365,0.04800453490266823
Q7Z2W4,-3.6689991211973663,0.4708242024297533,0.06393994365480098,0.12837291820043414
F8WE65,6.916268634521061,-0.854804724243527,0.0002303650080357026,0.004032355560826626
O60783,0.9128554332178731,-0.2413509729044616,0.3899943850592762,0.47659624762597375
P16383,1.5730054017422306,-0.25382617648861405,0.2334526258407881,0.3180152633362509
Q96D53,-3.3138987302549467,0.42843077851754074,0.009925421521558899,0.04519831636679296
Q9H910,1.7762677368132653,-1.1568803582911293,0.2175627705529358,0.3025255347541824
P30260,-8.366810636711786,0.5504231942509286,1.5555423589217595e-05,0.0005538794416468419
Q96P48,-4.2656371725351745,0.5608211870680488,0.04223721437411737,0.09984024743177052
Q15631,1.6870479124920355,-0.2585215494264883,0.22984279155685625,0.31466482734993856
P54819,1.4096519227851392,-0.24515343181477967,0.2936481078685547,0.37921203266596376
P55072,-11.968946014142158,0.12600354145386916,0.0025420068053310157,0.02013308051522626
P17676,-7.84655146400608,1.062879390461143,0.011934908192658182,0.04947346022946665
Q9Y6I3,23.983651561389816,-0.5194809227017227,0.0004517234940214473,0.006400952639773297
Q7Z333,-3.3884007304754262,0.9184320368292642,0.023451076415200924,0.07141607042816304
O00139,-2.8383152301817223,0.3415492052437621,0.09860522984664093,0.17173469378808784
A0A087WT12,-1.70584914854531,0.3469695248173803,0.2266077033447074,0.3110536053159971
A0A1B0GW77,-3.6815831192778226,0.37658143846193504,0.010700490219029461,0.04717274312431401
Q15018,3.020937965182626,-0.2045306087788532,0.09293543193776387,0.16507792210886543
P40818,1.0285237099938047,-0.4941313363486888,0.39946149565576017,0.48574331316459335
Q16186,-1.346537662872353,0.23903931735952888,0.2749274617490752,0.35904319926227185
P27348,4.449234752605018,-1.4894283215194815,0.04697251381809429,0.10734366021183807
Q7Z2K6,-10.011273726360377,1.234908090546691,0.00010964037923394698,0.002318587918216361
O14602,0.6206507851355431,-0.16323835897635064,0.5924372707200568,0.6647299009109798
P08195,31.841543623614267,-0.9214427937985743,7.711885161043792e-05,0.0018151250610682732
Q9NWV8,1.587713847182406,-1.3666281690886706,0.25222047354243593,0.33690223974503114
O75879,-3.4117151735759292,0.6565230085723339,0.06424420144033618,0.12885957785288424
Q16881,-4.517078108028037,0.21289457960790514,0.025195221160909453,0.0748157879399258
Q8IXB1,-4.4216515732753905,0.15893002159591596,0.005199679939351775,0.03130327547303395
Q15052,10.12474868400122,-0.33346287287944243,0.005236033179611455,0.031471569826412825
Q15050,2.9311026151128208,-0.6786994805512965,0.08728555742141203,0.1580320000945687
P99999,7.297402428367899,-1.3184521954499404,0.016750220183757127,0.05984684158278918
O14841,12.91968975400824,-0.6686165510723843,8.333428696577006e-07,5.691321959006526e-05
Q9Y2T2,-2.8715592923741133,0.4008351984713272,0.09488710311489527,0.16749986083756516
Q9UJX3,-6.856908759545202,0.6592006693927566,0.01945733810729876,0.06417994501584057
P09429,7.381212720720601,-0.7797772275465213,0.017356043928950366,0.06056213851086469
Q9NYK5,-4.240441808141391,0.3714619354249624,0.005943350880984602,0.0333692719274688
H7BZJ3,3.5876199718895063,-1.0995856966496858,0.06947197935216837,0.13524311494445485
J3KQV8,-3.284521439726451,0.5730851747594077,0.08127325843122284,0.15128882690995277
Q5K651,-36.316295595735184,1.64427523126019,4.081053077862994e-10,1.0626041951485771e-07
Q8TD16,9.886689112158006,-1.21756174603793,0.010075920276173921,0.04552364465089536
Q9GZL7,-1.547774435636851,0.30968536627399246,0.17816906419533335,0.2594380711072208
Q13188,-2.791896600330026,0.5529994023618023,0.1058577195942168,0.17868851694874682
P46939,1.5071611767515234,-0.04456469457989698,0.1681358180451994,0.2478605159151807
Q9Y2Z0,-0.7990888698748528,0.27654111587888686,0.4448832426626088,0.5284812058546987
Q13098,0.4903035367835379,-0.06550446443714897,0.6688816003799695,0.7300394936292777
Q9UKD2,-0.9666693130289947,0.11193996485558699,0.4159466625991732,0.5021771064777207
O60711,-1.0406557465757373,0.2743492604015465,0.3949584893887908,0.4815202108355965
Q13488,-12.438569213214658,0.8589702583053374,0.00018679753075180453,0.0034281872824317963
P01023,-10.841641774266737,1.325136380210191,0.004036025874514693,0.026272005926919077
Q86V48,1.881134568648342,-0.23936588907762513,0.12631905042563055,0.20101037588738613
Q9UHB6,0.8719453317934414,-0.18607292336265324,0.45369040560596113,0.5366479925481074
P56381,-4.607826170155454,0.6447622906675639,0.043994932622702446,0.10236107314691821
Q86UE4,2.7208850695743543,-0.2787627049330794,0.11261503800337207,0.18632019393250518
Q9H7Z7,0.5055546344599081,-0.07126799066270628,0.6463426257869875,0.7102778631043498
O60506,-0.4142534630066798,0.04095555973352205,0.7071375601106238,0.7608303397264615
O94906,0.5166369115274227,-0.09649592539287433,0.6468172646329515,0.7105526682137272
P36507,-1.5639218846819534,0.059731989597491264,0.20236082826886298,0.2861626648228388
P43034,-0.153983460689035,0.028765408661149294,0.8899513402392581,0.9134115012162477
P22732,-1.6621607187402336,0.3221939369445739,0.2336588122209135,0.3180152633362509
Q9ULG6,0.7884581565249253,-0.3157662018686027,0.45335024659363876,0.5363979344814255
P07910,4.627907164574107,-0.26888512499162687,0.011286839983456663,0.048150170629735596
Q15031,-4.261737895648881,0.6725562748506082,0.04902727672486334,0.10965698990500294
C9JCC6,6.918131448678133,-0.349444040276353,0.00026225214718151213,0.004447273506530448
Q709C8,-1.7594409547902186,0.24025004432036212,0.21185107584037588,0.2962643779627412
Q6ZT21,-6.667913953354309,0.7768642483042232,0.0009871607323835233,0.010879660346851212
Q92734,3.6413032342230727,-0.7238393210114289,0.06667750512882437,0.13158620860572348
Q16555,19.899075770739955,-1.0727374385755688,0.0006894416176479609,0.008947706477013725
Q9BT09,1.3681091944496817,-0.5836599112852792,0.30432565182267474,0.3899786728678139
Q9UBD5,-3.423782464786535,0.20692189311966835,0.036637720861901306,0.09227469420489945
X6R3N0,-4.384834056378561,0.3599224584234726,0.047503262327590556,0.10767730032762286
P07195,3.963905150522994,-0.4893296603452377,0.03212078685917405,0.0861101660587639
A0A087WUT6,3.0353299580609496,-0.44104049606096574,0.0916998185910046,0.1634666000214485
Q96HS1,-3.7664883048389637,0.38813632328259473,0.04838983667613728,0.10885100409977748
Q99707,-3.190741331141767,0.7055085234633864,0.07426162420217873,0.14146041446103183
Q9NR45,4.132817777254305,-0.5183672236641073,0.047362055765437415,0.10767730032762286
Q969X6,-3.5696446832366244,0.6008923917952096,0.06167733131851136,0.12583142128938213
P46109,9.822235717932726,-0.9564836888406951,6.737918798882196e-05,0.0016778289429101323
A0A0G2JJL1,-0.24145032190214927,0.039809489381429586,0.8240270614662558,0.8580096820965813
Q15819,8.708043660616674,-1.7984067027103343,0.012896226888670401,0.05180875720173664
P30084,0.9049413040329702,-0.137593397102032,0.4356414483783721,0.5192633389256103
Q9H0C8,3.7174895866914985,-0.7938013387442648,0.055562247027529724,0.11788935475335437
Q9UBF2,-2.6114570589038233,0.6101471266125778,0.08139250470368495,0.15142231482682306
P08253,-5.437072472048022,0.6667246078301599,0.0016126063668324316,0.015029347034057965
Q9NVG8,2.1303821229730264,-1.5747240951817219,0.1594443206692755,0.23850809332430942
Q6NUQ4,-8.174546303372587,0.9396522927602895,2.115169755774471e-05,0.0006943030791306743
J3KR44,9.0161338509396,-1.585906602279291,0.004465554413836598,0.02810196327498983
Q9UMX5,3.2144328881118387,-1.444722950470048,0.08455086688089092,0.1548983779357043
Q4G0J3,-4.095076343487946,0.4187986849002776,0.002708860528258242,0.02085972820836199
Q6UXN9,-4.062904995410163,1.2634602902184948,0.05557721861151896,0.11788935475335437
Q8NFV4,-3.9160097026133163,0.354528430483688,0.059436860428465396,0.12276349060237325
Q7L014,8.189935527751834,-0.28643790432249006,0.014333005164496952,0.054881709113321964
Q9BYV8,1.5453987242711975,-0.9011670367567532,0.25794617777205114,0.3422305021013901
Q6Y7W6,2.8939288378671892,-0.45284449488335987,0.09674747978434879,0.16956247403516914
P50570,-0.5599263647012369,0.07039925146112047,0.626349609630506,0.692692453867982
P42166,7.3342301008654305,-0.6116929936101521,0.007865651701583097,0.03900988689142283
Q9NSV4,3.0745204526450327,-0.32515667763693124,0.08833039046202229,0.15964616341205418
P61019,-3.9611858182316553,0.883859352611104,0.05462615635221435,0.11682369987850358
E9PF32,-1.26895566231703,0.33527576518025626,0.2526495364023641,0.3371358003370432
I3L0E3,-4.982324975753246,0.3196710546057666,0.0008172122168305467,0.009777885918112567
Q14678,-5.034941323621627,0.7387214883431099,0.0009453167632506853,0.010686040624263878
Q9HAV4,-0.7281985236291213,0.12266438984232408,0.5080606594393703,0.5877758142805933
P49773,4.927406482587133,-0.7785784918621932,0.020907690017368405,0.06668561842286726
Q14004,2.395837823611612,-0.35456867209504317,0.1326745818653716,0.208024955984621
Q9BSE5,0.4246210182952691,-0.11702558540634733,0.7050313278415775,0.759544999169385
P21291,4.110187934095622,-0.5546876578327673,0.048627342935664605,0.10920836154715836
Q9Y3L3,-1.3677074971190417,0.06636075157334176,0.24756036804980602,0.33247469158462023
Q92878,-4.28267042763607,0.3320810487653194,0.0034640329563197718,0.024259343918359207
P46108,3.8676420676197356,-0.9224453418785785,0.04283332264732721,0.10087259590094132
Q5T1Z8,6.916076849813281,-0.6633793583244554,0.00360347936279437,0.024885689386850512
P11717,-9.720431388688354,0.27917470791159005,1.2378085847965132e-05,0.0004563460676338296
Q99805,-24.038298922945007,0.9027958780452892,0.0012621651816334524,0.012731671057348579
O75446,0.6391530068314788,-0.2719140526784649,0.5876523514540237,0.6607718478157795
A6NC48,4.809610872607392,-0.836619065408712,0.040158470080364043,0.09728394727426573
P20674,7.6365640431509405,-2.3471280728293404,0.016675791976502388,0.059632059548591375
Q9NZJ7,-3.6210700320159765,0.5705497474139118,0.020654770960340813,0.0662467759021746
Q8TCS8,-99.74853384507689,1.5841688416195119,3.446438685248374e-08,4.785954520914908e-06
Q93008,-5.002218989291862,0.7605090057233515,0.017931471630706467,0.06138250683116117
P62191,-11.094631647740632,0.40549628333524623,0.0008089478892799865,0.009777885918112567
Q9NRL2,-5.9172457720786324,0.4289945867531735,0.0003542514293884981,0.005308674297958573
O00442,-1.3625854155477837,0.21998556022757043,0.29390587566575344,0.3794272940884812
Q8WY22,-2.960734091402536,0.5830949591508805,0.03638686235988342,0.09208158359023942
O00391,-0.6230419705497822,0.07019599033846724,0.5929191291790332,0.6650783769951137
Q86TI2,0.9952725736104412,-0.19783871586080615,0.3678181087051676,0.45334964891814683
O75794,4.236273306188657,-1.2835840197243282,0.03284216877608406,0.08728586451572211
P29218,5.320498963447518,-0.5411951724788029,0.025395699012646995,0.07490299660753438
P17947,-0.7192070538501267,0.09762354552191432,0.5240940125299077,0.6028094025951396
Q9ULX9,4.326410534215284,-1.2193270951070208,0.03364697202097742,0.08871668185538266
Q96RS6,-3.0553231418356894,0.5524075553798315,0.023063490448058024,0.0704773220386359
Q8NCN5,-3.9569189870866865,0.6108793073917447,0.03570257168499052,0.09136174056490816
B4E0Y9,1.8101791186605367,-0.10378721020937753,0.18756493279107408,0.26935384695195264
Q01085,1.2206776736976412,-0.21472050059277592,0.31553415624816766,0.4008890804909626
Q9NUQ2,-2.457207379997445,0.17199386828557195,0.047309976009126516,0.10767730032762286
P05165,0.19032374673470157,-0.011481471671469734,0.8556310021691775,0.8856046596364704
O43583,6.910287359467134,-1.4493080520734498,0.017594012319517027,0.0608270998532016
B7ZKJ8,-5.739211777918331,2.1858695883963994,0.006802193809188754,0.03591922113963726
Q7Z7L1,-2.15249630372065,0.4563356756810304,0.060574273134709464,0.12431153787152692
Q9Y5Q9,-5.81619804981417,0.7142283387363246,0.0004347132035875927,0.006223370856748616
Q8IXQ6,-8.360874656122414,1.257863512326157,0.0033535539856460847,0.023876946923562833
P50135,0.42100264776029356,-0.28949633744604775,0.7109443932353026,0.7633490572727502
Q5T5C7,2.849920661877801,-0.2953111602610896,0.04768713852723576,0.10767730032762286
Q9H0P0,-21.19033807629579,2.314208302108904,1.8143309045326472e-06,0.00010354113079839737
O75494,1.0068900997615458,-0.3415927625752371,0.41994126490215034,0.5057748799023875
P61289,4.996836250443344,-0.6248507535511543,0.03150015766455435,0.08504838420643773
A6NDG6,5.431094494336084,-0.9575874421304658,0.03148326156289745,0.08504838420643773
Q86Y56,-13.775523411582691,0.7000172362623704,8.045410927325777e-05,0.0018365362479875163
Q9Y5S9,-0.04920849280491067,0.013054083284091078,0.9648846746275364,0.9711789211158048
O94886,0.35027980191859615,-0.05197330196573269,0.7584781456532746,0.8025958737087991
Q13526,5.31165422533767,-1.1246421619835214,0.021983347027131565,0.0684584092459204
Q96KG9,2.504879278561474,-0.24902740667531376,0.08986158223553571,0.1611551233720369
Q9ULV4,5.623262867022971,-0.6572821932579682,0.017552132764607167,0.060783196257151666
Q5R372,-3.015024206961074,0.8081654759824435,0.015667750520250896,0.05758354819708347
Q9UHX1,9.315263420431481,-0.518588880453942,0.004849616863557399,0.02968133010924381
P31040,-3.3343122366469835,0.2190333765380288,0.049504936795521925,0.11020396219932307
Q9NYV4,3.544917999395607,-0.483166637671653,0.006268613032593794,0.03426178721323612
Q00577,1.52209517916785,-0.2014803612742142,0.2102017966034615,0.29445214682246823
P07355,-2.724852796547352,0.08367357538879716,0.039507404373796504,0.09657645414027372
Q9UBQ5,6.214179701951223,-1.246441655855973,0.02369964909272814,0.07191991700502895
P26038,4.6477951095498895,-0.5365144219289402,0.03380587463846895,0.08876550550221253
