,Uninfected_1hr_STAT,Uninfected_1hr_LOG2FC,Uninfected_1hr_PVAL,Uninfected_1hr_ADJPVAL
Q9NSV4,-1.2386010681360482,0.4544688954891427,0.3313430254598643,0.6398990610458403
P61019,1.2105712210695114,-0.4424230658478123,0.33733764803971017,0.6435708735932336
E9PF32,1.9763285625997795,-0.5771832793042666,0.14536473427146135,0.48891820082361925
I3L0E3,5.6595691049690435,-0.30315813239498546,0.005990978177031791,0.27297979161054653
Q14678,1.3960100201138648,-0.11191305053791645,0.23600006314792557,0.5605955306642573
Q9HAV4,1.8023638519191394,-0.4456796681123443,0.14596980858934602,0.48900212949411365
P49773,5.3119984473193,-0.7897477288355788,0.03093309428772224,0.34450834424916127
Q14004,-1.6677174897019322,0.290468958703757,0.1713845731936234,0.5103560628482025
Q9BSE5,-0.544466029863194,0.16701840578382132,0.6159816707961419,0.8202714948392207
P21291,3.2592978902330803,-0.5484869811104893,0.03373832251438865,0.3486561107424364
Q9Y3L3,4.106412902239562,-0.34987769910569,0.01952608442501462,0.31426629644899745
Q92878,2.588431286888486,-0.2975200334915602,0.06998862572876224,0.4175788124161347
P46108,0.701845115472277,-0.20256879752600376,0.5234034177588818,0.761597162572166
Q5T1Z8,0.9502585766661418,-0.1275440326424544,0.40666201495330395,0.6923391721681506
P11717,3.6373069745085416,-0.2939608414870314,0.0545424240813346,0.3884561429369577
Q99805,-0.7377360490361214,0.09207981234163398,0.5189255881392256,0.7584678293853404
O75446,0.9596243009674633,-0.5855364146701927,0.393410941878048,0.6834653810942235
A6NC48,1.101990185278661,-0.27610708115657445,0.33857440076855005,0.6435708735932336
P20674,0.19384896161261286,-0.057127555978899736,0.8575251095090904,0.933485656183661
Q9NZJ7,0.483503731533866,-0.07917957887758575,0.6750512939343261,0.8465556061681778
Q8TCS8,-0.49901614882279705,0.029878245333568643,0.6555560322970628,0.8398789978604059
Q93008,0.9448327390364144,-0.18586222944035313,0.4422956314784508,0.714133809009975
P62191,5.73121772968699,-0.2865553802194025,0.005931982416478003,0.27297979161054653
Q9NRL2,0.701034626237021,-0.06440354231907897,0.5478602403389912,0.775469845184928
O00442,2.8462710160838323,-1.0417553063790592,0.04786613086321702,0.37767102495485244
Q8WY22,-0.22939508395551356,0.05884099930938724,0.8299315422936161,0.9237075277345947
O00391,0.6855085543067441,-0.08928050931772624,0.5436283798046833,0.7727564130540603
Q86TI2,0.7231001171379455,-0.1907453961655179,0.5130425095674206,0.7558776906863653
O75794,3.53267779628891,-1.0686076092934549,0.037444553836451094,0.3595390304387518
P29218,5.46695215846852,-0.5983400711512896,0.015315410058199645,0.30213093307433453
P17947,2.6195200494155753,-0.4259688393874459,0.08171978236249085,0.4299170489056767
Q9ULX9,0.3277905232737448,-0.09756082245826647,0.7602215379776526,0.8945956450361853
Q96RS6,1.2122759020285705,-0.34225525078558583,0.2943454784135422,0.6140426955787766
Q8NCN5,0.5682108892430741,-0.11442359849132266,0.6139773961764193,0.8201874203476257
B4E0Y9,4.271758913342353,-0.40582709634528236,0.014035841331750017,0.2953197726670231
Q01085,0.11749962435051596,-0.021640330572184396,0.9127806507853269,0.9568807728162234
Q9NUQ2,0.5017715748024815,-0.049675176109984065,0.6466331790928211,0.8358280558798303
P05165,1.3702764610118778,-0.18162911261961234,0.2783712142105341,0.6021258974045094
O43583,2.170364178193395,-0.3697717434420884,0.11340210958057013,0.45171696633535213
B7ZKJ8,0.24509861653628917,-0.20361099994389953,0.8286854661097578,0.9235697302871191
Q7Z7L1,2.5130099511669854,-0.31704093748600215,0.08158118693154126,0.4299170489056767
Q9Y5Q9,-0.684323068119618,0.07588062945089646,0.5513021159942623,0.7770702116807419
Q8IXQ6,2.114018362352061,-0.5810706615565646,0.14618902704048445,0.48900212949411365
P50135,-0.4291665618897667,0.3578505311425353,0.6905766363968845,0.8541990104600418
Q5T5C7,3.877277675987593,-0.3538969018850846,0.04879728936949887,0.3793163169275533
Q9H0P0,0.3463302193102795,-0.0817795190738213,0.7513451292761739,0.8910550416644653
O75494,-0.6421317922465227,0.24096939131761985,0.5560285213336346,0.7796751329101048
P61289,3.088953511203628,-0.4386500191668592,0.04153944934809758,0.36724851577438544
A6NDG6,3.1349535720877797,-0.47478230288376366,0.08653731827878795,0.43534301860902963
Q86Y56,1.5867508486268551,-0.2857522210351622,0.230347984151153,0.5569090113310863
Q9Y5S9,3.1649833647103494,-1.2376425093678254,0.08376291596229891,0.43307465622398444
O94886,-1.5748621170298682,0.9088575938844716,0.24831705233785253,0.5704504571175968
Q13526,1.9963693354513152,-0.41802654970258857,0.11908650603550015,0.45716433558916136
Q96KG9,0.1738525407653514,-0.04005849548788554,0.8746184954349774,0.9405422436711708
Q9ULV4,2.9742115119310912,-0.3852773236606932,0.0433421680481451,0.3713732082550133
Q5R372,2.853166311720383,-0.5605888449197671,0.047213004059138086,0.3763060335482698
Q9UHX1,1.2960119582143548,-0.09286595756696236,0.2672497514785553,0.587259284540573
P31040,-0.8687960824491464,0.05931854774996026,0.45835988803930006,0.7245274771620254
Q9NYV4,1.8560974762820295,-0.29044708236560446,0.17055064946862933,0.5095055380165403
Q00577,0.7501552428152776,-0.10151867714427532,0.49852076976386805,0.7454864751753768
P07355,2.0984130863182204,-0.08935117179434293,0.11123359452402162,0.45171696633535213
Q9UBQ5,3.882478925687029,-0.662979373492524,0.0517471132258577,0.3827036764779794
P26038,4.172080964413623,-0.5012974328209463,0.030631217479817757,0.34450834424916127
H0YI09,0.8572403945909384,-0.20098757587278726,0.4415771087754079,0.714133809009975
P13489,-1.1096995241421885,0.09835433176096231,0.3503982695524466,0.6523329324347772
P30101,-0.30752791245573463,0.052659009579196336,0.774696337697134,0.9007493560832431
Q32MZ4,0.36994205839430316,-0.07876556804842494,0.7306899067420507,0.8792761847161708
Q6UWW8,-1.1370182676907643,0.20605518318463467,0.3365425746857623,0.6435708735932336
Q9UII4,-0.5005968176352926,0.32227219981800737,0.6639656489779608,0.8420337575775297
Q5BJH7,0.34405534773866286,-0.25025489822950675,0.7597546721526778,0.8945956450361853
Q16134,-0.4605909708816481,0.1185459044463304,0.6890386205733179,0.8533100158467426
Q7Z4H3,2.0774612684626246,-1.4690148963332046,0.16393417774529165,0.5063625408378312
O95352,0.33006408478464405,-0.08372816229780611,0.7700211254124689,0.8981047631756499
O94905,-0.956836311815306,0.10126333529174047,0.3928844061856993,0.6831203823746341
P21953,1.8130695067673175,-0.1567581387464294,0.20275463133665106,0.5378353553273754
Q13057,1.8430856780813436,-0.42505535296365515,0.1391778525734019,0.4840512008124431
Q9C0H2,-0.5323837058820573,0.07427065498352015,0.6226659205139151,0.8238855059159171
D6RFG8,0.6983794943362198,-0.1975642979412342,0.5314404623314064,0.7667460997875765
O95816,0.6360114251568703,-0.06193840215335911,0.5668915669655145,0.7874859179654329
P07332,0.6132529073339831,-0.1647886069720741,0.5867893640345286,0.8007089716894354
Q96TA1,5.211769079766324,-0.6820559119119931,0.008034794258501631,0.27297979161054653
O94826,0.8008644855668097,-0.07118402256521073,0.4778712359640812,0.7354418068870364
A0A087WWS1,-0.20036667595818408,0.036658650861486564,0.8550895622758505,0.9320137979391475
Q14839,0.7509404820737352,-0.07053893200758843,0.49446903698095707,0.7439357197770557
P15880,-1.4765951900229917,0.2049265492240373,0.2147442324434713,0.5474364548912556
P02751,-7.565378435472483,2.4488052755579544,0.016976181563981594,0.3074510473832685
O95487,-0.37974419743321813,0.07822580885327213,0.7234476399624163,0.8743495410743912
P01008,-0.006661255810974315,0.0034505759539547043,0.9951460245613757,0.9975663548308505
Q9Y6M7,0.9326477049328268,-0.38534624980976595,0.4037991672269144,0.6894027567810224
P09669,-0.49544976201464425,0.10240747572131603,0.6636677632870955,0.8420337575775297
O14656,-0.0996316053283175,0.05409561723600298,0.9275717237012729,0.9642372332161098
A8K727,4.495784552572533,-0.3682488556532739,0.015044908739042179,0.3013321625329313
Q13469,0.6895412755395233,-0.1939116361079467,0.5480036543985665,0.775469845184928
Q96II8,3.4627400946810196,-0.27386894920155846,0.05965309263778136,0.39824734518218485
P62987,0.035855257615118916,-0.009219959583436577,0.973185456048363,0.9874742851073836
Q8N6R0,0.07734686092034264,-0.014862461852240827,0.9437303396920159,0.9735879785633392
O75530,0.8625273475146432,-0.17627262327260063,0.47295018704873104,0.7332973523541921
Q92973,2.922639124986879,-0.4944248725241849,0.05610453058254574,0.39124513302776953
P51553,0.7534207768966791,-0.22903318073785428,0.5193607049137803,0.7586263753490257
Q86UX7,1.5433385322045825,-0.7524539694782568,0.2491318643492211,0.5704504571175968
Q9UH65,3.191427305359807,-0.719413321511345,0.037525354156672866,0.3595390304387518
Q9Y240,-1.5115501770907507,0.2635702192320508,0.20704753481326,0.5399593890633704
P05204,-1.4803071487474864,0.5671121646567716,0.23937813074734288,0.5634176794878138
Q96C19,3.0378267617341677,-1.1023476016427587,0.06374837522225875,0.4017787158486081
P11279,1.1567591908484274,-0.4928912374721417,0.33997032304466107,0.644365953505031
Q01469,2.933196026192721,-0.7660902974749089,0.05263610206756102,0.38470526528677057
P49411,-0.5734819864831028,0.10231794544273676,0.621629667262672,0.8229136300655518
H8Y6P7,2.38721011919023,-0.3347540443944439,0.08803532294390562,0.43534301860902963
P33121,1.9217302353055352,-0.2721321132419394,0.13794475267118264,0.4836517264359388
P51649,-1.595413462307904,0.38343137831895113,0.24469378964143987,0.5680731918410783
Q13510,0.77421388496814,-0.3240561546287335,0.4820455514890256,0.7370001079259016
Q9BQ52,2.6020588876392,-0.3121823887505588,0.07151937308752385,0.4175788124161347
Q9BQG0,1.824336212617196,-0.4063027507997301,0.15318668128961901,0.49524413474523954
O96005,3.107121891646248,-0.4328291131469557,0.0652899151524512,0.4041571865157677
P08603,-0.5393637755811708,0.277638203491553,0.629660298462823,0.8282806452150681
Q5JRX3,-0.9636722693636488,0.09622842366671769,0.39462765412982154,0.6841526454868233
P13747,-0.36950955359206533,0.08127286206418205,0.7460383994348578,0.8885065671942876
P24928,1.31412221383631,-0.11577240306217895,0.29522362427092397,0.6146346603178421
Q6P2E9,1.5597770122543047,-0.24093448620585356,0.19514200228034434,0.5268707592352007
Q5SW79,2.24355254198041,-0.3333892156888698,0.1455875706715749,0.48891820082361925
P07437,4.2163414370247105,-0.24546656503392938,0.03780079100628259,0.3595390304387518
A0A087WTW0,0.4633300061123086,-0.15079174000704754,0.6673981331295018,0.8435579378234943
P04792,1.2764769066892365,-0.17938319873993258,0.2973000281639046,0.6152766603729889
Q96PC5,0.05099352634026303,-0.00788721561571748,0.9634590404773808,0.9820823006187346
Q15742,0.4832393954914929,-0.17582010750705024,0.6667654902468715,0.8430182192317045
P05107,1.0187307620129293,-0.06661236411063776,0.3664173288646553,0.6624724345437963
O43399,3.447460181822903,-0.7225501102514027,0.04665026547759769,0.3763060335482698
Q96RT1,4.279044430301825,-1.2006662535261405,0.02122053607407174,0.3179497209775111
P06899,-1.237074490876256,0.2211747822884167,0.29562523989136097,0.6147381558680451
Q07021,1.668449851468985,-0.5934225596634022,0.19448420178389977,0.5258658199025549
Q96C86,1.682152354417444,-0.43620543538128587,0.21537100416464094,0.5474364548912556
Q9UBB5,-0.3249301719130537,0.053983463193162606,0.7669200146539921,0.8977725530425648
A0A140T9M0,-1.059677537329876,0.1330801154989274,0.3595127860572276,0.658894037407317
Q92599,2.0342765891194685,-0.21754728589962724,0.13230625643363064,0.4731226303025796
Q12872,1.315335460811234,-0.2330638432696368,0.2921186844052748,0.612435894483279
P00749,-1.152317339028304,0.7460131893282007,0.36220628468906013,0.6597950948905222
K7ELC2,-2.447900227551311,0.23182081296519286,0.1048680795877603,0.44837252413157164
O75616,-0.11321816384628045,0.02958924414134856,0.9195770859812415,0.9596588527549731
Q13033,0.235926529239167,-0.03523748891663203,0.8271161297498787,0.9228081940380275
Q99623,-1.282277991711875,0.31987090292624565,0.32309851747014107,0.6325321540322404
P10768,6.711881249549383,-0.33410537305984356,0.0032230834844962624,0.24506738120332194
A0A0U1RQQ9,1.5635585753938428,-0.4676334279288863,0.25130299500305414,0.5705331210805034
Q86VY4,-0.4026094283808613,0.15496457224418592,0.7117370616608123,0.8678896437263317
P18669,5.492165465685533,-0.5726484240165632,0.025368329642285938,0.3334011396950259
P14316,-0.8493244574722182,0.2087033395953668,0.44356269520032277,0.714133809009975
P22694,2.5611991680105723,-0.28347372477689703,0.07793833999474876,0.42666376401855893
Q8NHZ8,1.3151158683846678,-0.6389775183207522,0.29254619059570935,0.612435894483279
Q9C0B5,-0.850364389305306,0.1571575049646956,0.4433765750611266,0.714133809009975
P06213,0.1785444108966148,-0.021835631721263127,0.8724618404065432,0.9399170121090147
E7EWW0,-0.6301495285994901,0.10738564938343309,0.5628239085290649,0.7844511217571377
P49748,1.0646872367287203,-0.12457335423561311,0.37941524560960477,0.6720424801061282
P23193,2.861402666719912,-0.1546233851820542,0.053468639412046735,0.38578461842923206
M0R2B7,-0.24126412679143164,0.03009307545739226,0.8296003271054088,0.9237075277345947
O00217,1.4585964213831861,-0.231297454901096,0.24505997351257858,0.5681245685327782
P16402,-0.9850270132746246,0.256080868961579,0.3814357063458202,0.672752774274754
P34910,3.00828873642605,-0.558645730408033,0.05564036721357036,0.39124513302776953
Q14191,3.5259741924085506,-0.38404594727826513,0.02892452516721774,0.34387393418408174
Q5JRA6,3.531372115117306,-0.24406465016019574,0.04464047049186234,0.3740139534766261
Q9BRP8,0.7611505585271241,-0.20218304131848974,0.4939713791093655,0.7437241652944043
Q5HYI8,1.7540085667828207,-0.2666799142670335,0.21624169911306626,0.5474364548912556
Q6P1M0,1.0128819721327271,-0.1746302078037658,0.36901961029142294,0.6624724345437963
P36578,0.028981426195076893,-0.0060873532020853105,0.9785124206710146,0.9889574829003996
Q96KR1,2.207741796017702,-0.22691705824071917,0.09986527307249311,0.4441210625226236
Q9Y646,2.457499797837315,-0.19358217047220094,0.09804880736886269,0.4441210625226236
G5E9T8,-1.142798464606225,0.6114169446055513,0.32031689634223093,0.6319361042381747
Q93034,0.7554251846255156,-0.3244901399917328,0.49301488381710984,0.7430835145279846
P52907,3.4823382219923857,-0.40634266871823144,0.02788994384357827,0.3407316893030706
Q14C86,7.4864784801281585,-0.3450432007079609,0.015687596127332153,0.30213093307433453
Q7Z4V5,-1.4694188266941024,0.437217550961833,0.2187362367415091,0.547872755479802
J3KNZ9,-0.04326691704889864,0.012142036049983318,0.968628564342184,0.9849079011408127
P07339,8.572795747920766,-0.44094641485180475,0.005694409778817573,0.26849152823976263
O75116,4.102533340200739,-0.2614369822199851,0.03001506169663195,0.34450834424916127
P49321,0.27135165540605594,-0.0895387373753298,0.8030899725452669,0.9128711666094357
Q9NUM4,0.32760326165863035,-0.06537715555855961,0.7674874137725524,0.8977725530425648
Q9UL03,-0.051746829629327494,0.016143594190765498,0.9612124079479982,0.9809923791061638
O75964,0.18659326591877506,-0.025468153094715618,0.865290012629867,0.9375287887167818
P61927,-1.3440904184699103,0.5725989500413995,0.2504716014946536,0.5704504571175968
Q96K58,-1.5528215763774387,0.5357628509625147,0.2051249708115444,0.5388087190421778
P59998,-0.12088434227304476,0.027007263459244868,0.9120338528690415,0.9568202042438748
Q7LBC6,1.1510643669328893,-0.14834379507803597,0.31591231242067774,0.6312546988009957
P54886,0.06776620897714786,-0.010410247268852757,0.950519854315354,0.976539016788598
Q9H2G2,1.2045672727840957,-0.2689772299234505,0.3030320184999548,0.6180774897663446
Q8NB90,3.0425352684636353,-0.23827755069843803,0.0599951783058448,0.39824734518218485
Q9HB40,1.6642984342238605,-0.444095367257086,0.18644588457568578,0.5206988650410936
Q9ULR0,1.3438298500557688,-0.1964523450688933,0.2859509724031672,0.608927422881389
P39656,-0.3238511633448573,0.09370880643683677,0.7679910925218401,0.8977725530425648
Q9NVX0,-2.0211596761723736,0.40070243501829594,0.13525144200279934,0.4789339175623079
Q9GZR2,-0.16317246216728107,0.023231165638083695,0.882400411511876,0.9433102679903709
Q01543,2.1949670515862745,-0.5899277556221829,0.11118829967400026,0.45171696633535213
Q8NF50,2.4127698783874623,-0.42413865349682744,0.08299364571793043,0.43164984776641463
O60568,-2.1842984100325324,0.18897179425577804,0.09432699206633811,0.44200293787098455
P63244,1.3928700165237462,-0.5873347186974414,0.28736229317926326,0.608927422881389
Q9GZY8,-0.44363182842912147,0.05096699337449273,0.6941508627905565,0.8573473152639959
P06727,0.18039092953911387,-0.041541672164193244,0.8673030183487578,0.9389772282850637
P04899,1.69122581684198,-0.1346113010955161,0.20963186704063805,0.543222746321345
P23381,1.3580440936521383,-0.30745963287195366,0.24854879609458258,0.5704504571175968
Q13144,2.2010168179071616,-0.1858118630713701,0.1123003631627268,0.45171696633535213
Q7Z5K2,0.13058493970019394,-0.026999798723375434,0.9037106351837014,0.9543204596558342
P60903,1.2336677961662559,-0.5211343138542279,0.2857118566264313,0.608927422881389
Q7Z392,0.24285121712274485,-0.03164332317593299,0.8259972281203366,0.9225481105494161
Q15428,2.8719430106623207,-0.26155303151701936,0.04828633317883225,0.3793163169275533
