,Uninfected_4hr_STAT,Uninfected_4hr_LOG2FC,Uninfected_4hr_PVAL,Uninfected_4hr_ADJPVAL
Q9Y619,-6.827195878449443,1.2627925281719374,0.0029575451432187184,0.016469470547153548
Q1KMD3,-2.221029453242399,0.2920711025243232,0.09120704915974204,0.13308881499106315
A8MWD9,3.598253326749964,-0.4151302940015231,0.024860859900920834,0.053031409291979616
Q3LXA3,9.96750265592987,-1.7563568344529212,0.004247729123638907,0.019604552240899242
Q9NP79,16.602975803632372,-1.6335763798988303,0.0012097806737903253,0.01122482469267371
Q7Z7K6,-2.0248756627912314,0.23378580267035431,0.17754012382463918,0.2277192598070957
P00367,-14.469084256031753,0.5741501524013213,0.0014418607779883037,0.01198960479261332
E7EUC7,7.981528201302424,-0.9772571197985975,0.014600433916766749,0.038325986393812815
P09132,3.8345064248608147,-0.8534392477866728,0.06073922366190721,0.0978119852243933
Q02809,-17.29668591721585,0.7693626639588445,0.000730977454158136,0.009486766585740793
P84077,-0.23180038065402128,0.15052636806980146,0.8364716907737257,0.8595809234739372
Q9H4L4,-7.878955966649464,1.1648579958537155,0.001407586025058767,0.01177510718954784
Q7Z2W4,1.5796867416140614,-0.2617663016191525,0.25197982823455933,0.30365930339276515
F8WE65,17.980952622450854,-2.5500660966906032,0.0009217697155677766,0.00994767759121654
O60783,-3.927166626166721,0.7252227370387629,0.017873646528476204,0.043091210322703626
P16383,4.784067406453726,-0.9076266650047593,0.04039627449225359,0.07316994762379497
Q96D53,-12.57433649465188,0.8365482970978046,0.0004895793386703271,0.008202027728295121
Q9H910,2.494736741995782,-2.1755007804247137,0.12741215870896988,0.17386146517575124
P30260,-8.402146356106071,0.5474583741381718,0.002913608782663621,0.01634273717477894
Q96P48,2.4530232542976904,-0.4468688876224096,0.13339088877431482,0.18030708716216598
Q15631,6.9033550855392996,-1.5868252554643592,0.020035461234514627,0.046401850257423924
P54819,-0.15100831239028079,0.024022115894723584,0.8936400887190006,0.9098007354846912
P55072,29.792068440300035,-0.6660660584755362,1.955085683545444e-05,0.0028803408417885858
P17676,-3.417829559608222,0.569139031005669,0.05990833938433913,0.09677322290622598
Q9Y6I3,18.455276564652255,-1.5156974994355075,0.0009721834267192125,0.010227566049778383
Q7Z333,-2.724534531820087,0.8088137052559485,0.05432935058323046,0.08996979088663526
O00139,-7.817086578068351,0.8273558618918724,0.007628539527040837,0.026569704141550295
A0A087WT12,2.19737612880008,-0.6183790148217891,0.157817614211037,0.20710893608604447
A0A1B0GW77,-3.5373243736466717,0.3606085434732744,0.024266613253531365,0.05220751049343823
Q15018,4.429678109576764,-0.6335273047609586,0.016088214545191302,0.040546583058237724
P40818,2.2909901875938803,-1.4257257628294395,0.1456246953380504,0.1940730904601145
Q16186,2.390691099640111,-0.5464247082118412,0.10796626750453703,0.15226386947322318
P27348,5.229044563674172,-2.0716439287769495,0.03264167780859759,0.06313318953638529
Q7Z2K6,-8.741003740877717,1.248785547433604,0.0010742559910399108,0.010769022420809838
O14602,3.5902313807848385,-1.3406773580181568,0.06772635891145434,0.10611057210421918
P08195,11.176187705106484,-0.3736548534878761,0.0004040956750481226,0.007828632416587945
Q9NWV8,-0.8898704735995364,0.8873902859799205,0.4445270907729694,0.49849255993544833
O75879,-4.985694409065754,1.049504010157424,0.008121924973580214,0.02740630257504435
Q16881,19.58819594871432,-1.7921726728200467,0.00034564026817065,0.007272410894944081
Q8IXB1,-9.036904520023745,0.7145547424843119,0.007367745777518851,0.026043442066260414
Q15052,13.526314583990482,-0.47423902232224613,0.002118802430165061,0.014238816981063152
Q15050,2.3272254655123077,-0.5433621130946591,0.11321098129329983,0.1581612837249789
P99999,-0.45566234749841916,0.0592181377761527,0.6793826134702398,0.7220173387033212
O14841,5.600430997830613,-0.8897282557304678,0.0252060543251509,0.05354840505791874
Q9Y2T2,1.9425211719826048,-0.3460376936370224,0.19058265439133673,0.24103440746639612
Q9UJX3,-3.9042894714126377,0.7321708866796897,0.026835750797468416,0.05584302588524147
P09429,13.09833813049471,-2.0652669206482797,0.003660433519140872,0.01836119008952331
Q9NYK5,-6.876300172692223,0.7504455395003653,0.004844861278814335,0.020904210204707726
H7BZJ3,-0.17598267197049233,0.03813151316948726,0.8752194224220784,0.8945446795413098
J3KQV8,1.794785810916323,-0.5390643724341881,0.16208706985725585,0.2116122635616822
Q5K651,6.299617880910904,-0.8501912765589719,0.006445018353496065,0.02435164748572576
Q8TD16,8.63453037150209,-1.4874513190148093,0.0011718233750274156,0.011041500614218483
Q9GZL7,-2.3445140298033844,0.3608589724116733,0.12417522279619657,0.17061806667841523
Q13188,2.157159771341648,-0.6587334872054438,0.15409872373161843,0.20315673514744378
P46939,-1.0948250735181624,0.05997412714087602,0.37174055172263626,0.4281645392525581
Q9Y2Z0,1.3541790662725495,-0.6527190149291648,0.27160519016635587,0.32505234766820984
Q13098,5.211841179709328,-0.9277647689066164,0.027865750776349597,0.05721474506371238
Q9UKD2,0.7996808956934652,-0.11412988037831617,0.4740211754106116,0.5278728192356611
O60711,4.1377915550721145,-2.604012996909634,0.04150897177545839,0.07469821875445341
Q13488,-17.847638546426154,1.0315965858511387,0.0006308557985384306,0.009062569850727937
P01023,-10.904602008127016,1.4233802035624787,0.0010831061916272977,0.010769022420809838
Q86V48,4.088163755427989,-0.5196890677249151,0.02561765896452015,0.054146710931603725
Q9UHB6,3.535792272434198,-1.047622563826529,0.03693392886701966,0.06878263194457038
P56381,-6.607492954537951,1.624579650099208,0.009857667394344604,0.030420031381362685
Q86UE4,4.818819131613722,-0.5709025514678228,0.027651701287903258,0.05688740126686665
Q9H7Z7,-2.2763646083242324,0.32804547422975183,0.08639468627143224,0.12695600106059496
O60506,2.2193887893199133,-0.26232885952807017,0.10217798758694593,0.14533065766036762
O94906,-3.8708305065008197,0.5688289710942502,0.04216549774474599,0.07545595515662018
P36507,15.549771970206475,-1.2542020828135367,0.0001379174788423781,0.005211393910394786
P43034,4.46700454143633,-1.2362345869316513,0.0392470510999183,0.0717748967876469
P22732,-4.689451298138058,0.7655018869723129,0.0422176138560224,0.07551677944361929
Q9ULG6,-1.2590190788093025,0.7574374686853602,0.3319931731333626,0.3880705834100978
P07910,7.952452014499444,-0.508776391002673,0.002311318227052568,0.014771898255132103
Q15031,-4.429728641039724,1.2837541048278034,0.023709411382935072,0.051578803039847264
C9JCC6,28.491178078847984,-1.7116210363827342,5.68828095741556e-05,0.004046371728001484
Q709C8,-0.1548235377736162,0.022813300400231995,0.8903272841504757,0.907536938040343
Q6ZT21,-9.837600459688657,1.1441280290843334,0.0006465884022716043,0.00915128329529052
Q92734,3.9402592642626764,-0.8042571055533116,0.05731879949001561,0.09356979571920258
Q16555,30.628731433176263,-2.091560000686587,0.0008358243515076037,0.00969636405402684
Q9BT09,-3.247872862189798,1.0078059696959425,0.03365173465982872,0.06444617709960307
Q9UBD5,-8.174162429628694,0.46336405939635306,0.0026779791403421897,0.015806830648588847
X6R3N0,-3.2438949088157436,0.5746345301860547,0.05125687934651145,0.08655479201833466
P07195,11.104267414694382,-1.966145919164335,0.007070820100692959,0.025461321906057093
A0A087WUT6,6.024195894302828,-1.1015719035604867,0.020822630387356073,0.04734887952042111
Q96HS1,-7.897019915427366,0.8065427570919628,0.0023170571421553695,0.014772827028721578
Q99707,-0.24572259280499767,0.06884737585094136,0.8262812213645615,0.8512085974789227
Q9NR45,10.889378088308153,-2.2275922594297555,0.007493137895217782,0.026239757224081096
Q969X6,-2.958360984221794,0.6704565775128426,0.041622399376338715,0.07480539939681928
P46109,18.55814003469115,-2.41119897196457,0.00010047596835599144,0.004760575210740333
A0A0G2JJL1,-4.450725618750298,0.792525824837492,0.012490252458533276,0.034830992275741914
Q15819,10.191644833337271,-2.6322024879903054,0.008756353874076622,0.028588985152460097
P30084,-2.426437448671915,0.33149124010158104,0.08754475467479157,0.12837432170896926
Q9H0C8,5.373852926719582,-1.6688027082318433,0.010927355615827715,0.032286073401090964
Q9UBF2,0.5201252281244553,-0.14701005681244972,0.65129787376104,0.6955413847958197
P08253,-14.62281398841385,1.291575065750754,0.000176762480810343,0.005712847239022644
Q9NVG8,2.45605011258625,-2.2056975704215516,0.11660171129942175,0.16213709254786082
Q6NUQ4,-26.84503638989131,1.4146155334702755,1.1783333745761986e-05,0.002337588970706878
J3KR44,11.739061256202769,-2.736956115391675,0.0032862081735495815,0.017506832801799946
Q9UMX5,1.8402302094940919,-0.679906170598235,0.18996058991295992,0.2404666720077153
Q4G0J3,-0.08364756020249034,0.011787185390584654,0.9389799933021217,0.9469355245937155
Q6UXN9,0.6623154793962177,-0.3860890646785684,0.5696866518000572,0.6186951489569964
Q8NFV4,-4.390082356219463,0.654896080207573,0.016534747436971833,0.04119841975025398
Q7L014,4.521108350105905,-0.24704489700316223,0.011701884173789255,0.033544314735949786
Q9BYV8,1.8630257144207307,-1.1685207820484802,0.2033231002782977,0.2543675783061226
Q6Y7W6,4.803770998989632,-0.8565790596656502,0.03713553750192645,0.06903121620216343
P50570,6.27611517318655,-1.1407070967657127,0.02351831627477392,0.05124336066982644
P42166,-2.6487751132022295,0.3403312913915375,0.08011332755028683,0.11970805729222808
Q9NSV4,-0.7698838859749874,0.18555499399165676,0.5051512092967617,0.557325195426459
P61019,-2.6714248259810325,0.6946902325621611,0.08231010705978288,0.1220298597904112
E9PF32,-1.292940699850644,0.3305724783525683,0.26675842371086717,0.31998721369981936
I3L0E3,-16.83294238015103,0.8793105631928082,0.00021852833837671733,0.006166426619970762
Q14678,-2.4544349160987964,0.28408648618402665,0.09279037425103573,0.13464461829669622
Q9HAV4,2.9578037024988477,-0.544732370491479,0.08083554085329568,0.1202287979988682
P49773,9.815121407020685,-2.2118120890502677,0.00821374367301258,0.02757329262028236
Q14004,-2.985781277751473,0.3655109434169397,0.06946395890670452,0.10836610507415001
Q9BSE5,-0.5403822880062339,0.13463937575786744,0.6357976792278175,0.6812730742089272
P21291,7.348605817091014,-1.5368549871887467,0.0038108129859342095,0.018569276788219166
Q9Y3L3,20.233250071439517,-1.5148875636699461,0.00036822008565861415,0.007519631749283267
Q92878,-5.632589771551943,0.572624748395361,0.01105926020792894,0.032501932029250315
P46108,4.502745311960858,-1.363701798793242,0.016423608609731737,0.04101963637178802
Q5T1Z8,9.811537657804443,-0.894749457357916,0.007169082286861254,0.025600462393984072
P11717,-18.484534488855456,0.44872798721726426,5.125864588109249e-05,0.0040365202319895994
Q99805,-15.360426535950845,1.2077818779093619,0.0008522627835484412,0.009727470565103579
O75446,-1.464675491929492,0.5899946675573098,0.21985568986548654,0.27162479358826125
A6NC48,-2.271087995041037,0.28277296149050635,0.1318810974060395,0.1789048035797983
P20674,4.823856882303069,-1.0865868459792356,0.02915084876978579,0.058853235370383394
Q9NZJ7,-3.937579364572409,0.9454109377370585,0.02867734269055495,0.05832169538819198
Q8TCS8,-10.59028247711874,1.0748477175925686,0.007406126917001852,0.026104985349829014
Q93008,-1.7108701842297065,0.2936392350792776,0.212285604856776,0.2636011415300533
P62191,-0.3929798125596068,0.022251983864951086,0.7149930811307094,0.754282394527864
Q9NRL2,-20.058059501017862,1.0782274691066718,0.0010723696547000003,0.010769022420809838
O00442,5.287985392487449,-1.558071210228304,0.020401663097759173,0.046828280146151355
Q8WY22,-10.585713667721823,1.5172266344400285,0.0005273326341008576,0.008202027728295121
O00391,-5.728736934116455,0.8170403779488815,0.005968475830611433,0.02340875841927909
Q86TI2,6.403108210140235,-1.507054053713662,0.023469676799867615,0.0511909285592924
O75794,4.967330525378506,-1.900532700004323,0.015465897602567882,0.03966784303676607
P29218,13.134647146393442,-2.2591957768611692,0.002403141870948718,0.015077543726464394
P17947,-2.087779414102043,0.3843557663947781,0.11056764204527705,0.15530168467991376
Q9ULX9,4.840322994946923,-1.4684743694863656,0.026499098193390774,0.05539207716688127
Q96RS6,4.263624307734869,-1.131199898681528,0.02119568860534846,0.04773039931344956
Q8NCN5,-6.671978066544714,1.050426278784025,0.00296895663669156,0.016469470547153548
B4E0Y9,13.183227107946054,-1.3377207666192632,0.00028071908259337655,0.006462644737380774
Q01085,4.838556251777071,-1.2585642162306172,0.014405172998908212,0.0379895407132463
Q9NUQ2,-9.4777976372347,0.7899337610168846,0.0023191139886663253,0.014772827028721578
P05165,-2.76269212353143,0.4014311123131318,0.0944270156536875,0.13644916656720849
O43583,9.471338857567543,-2.832263425404002,0.010552752608073611,0.031691949118187464
B7ZKJ8,-7.590975298865301,2.6477866042335547,0.0018383371126916173,0.013397700863250105
Q7Z7L1,-0.48801621379002724,0.08195146303924083,0.6541012371347803,0.6981772364600294
Q9Y5Q9,-6.926438741047026,0.5462414998936218,0.008017593450790539,0.02723420536796465
Q8IXQ6,1.7474276972630676,-0.4363942243239727,0.221636932974807,0.2731942581122534
P50135,1.3474148507507162,-1.2326523636531803,0.30398032899653665,0.3589518284012392
Q5T5C7,10.502783883305982,-1.3920420996630973,0.002873760178323132,0.016277986172204797
Q9H0P0,0.8219915254321765,-0.19653762638676398,0.473793399921978,0.5277602417312728
O75494,0.8951378266628529,-0.3301299366630399,0.44235097403827356,0.4963194607711952
P61289,7.772478583048462,-1.1892242301894047,0.00929877984151808,0.029614327585108555
A6NDG6,8.983306133418873,-2.394006378040819,0.010469590618900291,0.031560285469130686
Q86Y56,0.9383342558137601,-0.06703396526958194,0.40200387838273477,0.45845829656240705
Q9Y5S9,-1.452728830379281,0.3650823197212798,0.24891894528502395,0.3008402454474644
O94886,0.49679668719664477,-0.07648994118056152,0.6625769966403794,0.7065000685958077
Q13526,8.553302870082199,-2.580736750557258,0.01296555459293509,0.03555924979207873
Q96KG9,9.119809091832916,-1.1238649503134734,0.007809834514625525,0.0268001649510164
Q9ULV4,11.312882926276785,-1.739484264743969,0.006815958893190766,0.024972808505968627
Q5R372,2.834421912439767,-0.5578703433234864,0.04802167598225782,0.08287419309945572
Q9UHX1,15.653939239468174,-0.9365904609507361,0.003906932797600739,0.018751476998622903
P31040,-8.436079314431867,0.7561477531528737,0.0019669347903314817,0.013735951885441725
Q9NYV4,1.866833658398463,-0.2697460661817903,0.16447645258418578,0.21392722493466063
Q00577,2.174713882751525,-0.35479751933162085,0.09560515390331664,0.1379124207621943
P07355,-12.1601080291587,0.3341786842419925,0.00032788761012004163,0.006969284611020884
Q9UBQ5,5.497885290159045,-1.040238386386866,0.02913668122773884,0.058853235370383394
P26038,11.519472932636734,-1.982762181957069,0.007241543618678363,0.025784846765311165
H0YI09,-9.728343924564655,1.1697698662688296,0.003409673316277992,0.017935226055068327
P13489,25.70712016812838,-2.1834563577065422,0.00027247734976749814,0.006449662722337484
P30101,-2.7173551642524503,0.346536906677974,0.09410917671497661,0.13608428677354825
Q32MZ4,5.9001019868372415,-1.5401945032143285,0.024494438627195973,0.05246469476652875
Q6UWW8,-3.210084973778817,0.5084390342537777,0.04620752934896703,0.08071302610809085
Q9UII4,0.3314139779473542,-0.2610491360106826,0.7704580537094138,0.8020310474146471
Q5BJH7,-4.091316265907406,1.9386983367368682,0.015842459782994752,0.04024371186338789
Q16134,-21.07194324549486,0.7023201452218775,5.214532537766236e-05,0.0040365202319895994
Q7Z4H3,2.5706352330059112,-2.1594706391016407,0.12323112383148958,0.1696565967884949
O95352,12.325037223487286,-1.6882520776125336,0.00025387370008260127,0.006410294671684682
O94905,-7.454601203327615,0.5457367384705165,0.004831790256421892,0.02090253234881266
P21953,-0.49641442120923435,0.11823528635003022,0.6604410012777581,0.7044027678758679
Q13057,2.8366723338067303,-0.48935222377996723,0.09660285731672966,0.13911078589059653
Q9C0H2,-2.7926397611444806,0.7724976853024863,0.09125593641673385,0.13311352629975953
D6RFG8,6.301813140799638,-1.4935906321279404,0.010710936409415667,0.03196401223612154
O95816,1.141781476042078,-0.1536185724571446,0.31898687392922537,0.37476010061735837
P07332,-0.9033344540037133,0.10383318895929072,0.42760704537554506,0.48185311091006783
Q96TA1,10.302871843261638,-1.4232918315566128,0.004852231080213462,0.020904210204707726
O94826,-14.172503112922206,0.8863195869865521,0.0005355140523514817,0.008202027728295121
A0A087WWS1,-5.576961696565447,0.4294705561868941,0.0075992995910238725,0.026492621001008746
Q14839,-9.204317731451859,0.7481821506876312,0.0010121366182774753,0.01041126210307151
P15880,-1.6107149901919944,0.19471157394075966,0.1846998120884456,0.23516485854537422
P02751,-32.760685858231184,2.9458586280260812,0.0008847386477992732,0.009791653521080194
