,Uninfected_7hr_STAT,Uninfected_7hr_LOG2FC,Uninfected_7hr_PVAL,Uninfected_7hr_ADJPVAL
Q8TAF3,0.19895703019475436,-0.12520297458292973,0.8568012245736966,0.8813417040923506
Q7Z6I6,5.2494532614273295,-0.7423645801820733,0.033273062174371475,0.0744444559712307
Q8N163,0.174695591002117,-0.015016389958834253,0.8711485497201628,0.8938928222005414
O14828,-4.22609482079356,0.42974552072884364,0.02853137239678773,0.06789294176126455
P23634,-2.615884658903354,0.47969281037017275,0.07277107067542023,0.1226889034535818
P17813,-14.270442369688366,0.7983154989094707,0.0002477972537100486,0.00892669529655898
Q9BXX0,-22.110128079215183,0.4425560280120546,0.0011251454126441117,0.014746802828793888
O14672,-28.796180523682885,1.019718109534864,8.667945853805816e-06,0.004737342575505475
Q8TEX9,2.687267027906403,-0.37701797660174385,0.06208383117680391,0.10940830824135578
P01137,-2.356426099902107,0.9384059686286257,0.1007949918643544,0.15403289434018522
Q9GZR7,-2.6313187734149532,0.4739488517299968,0.09258469087322138,0.14555012157654348
Q13642,2.3991291876921,-0.8556932356904525,0.1214883171831942,0.17839983411532853
Q9NTJ5,-8.97597036154579,0.9105912660168318,0.0023497703490235177,0.020301851048077545
Q9NXS2,-1.2994214408614977,0.5233603568587313,0.2650821705139271,0.32857254458822377
Q9Y619,-6.2445947845412775,1.0870946498457723,0.0033559327074385932,0.023821504299965907
Q1KMD3,1.7362815271332135,-0.22559584353794904,0.18423311872368983,0.24488838427452828
A8MWD9,2.586366278173464,-0.30755373103082917,0.06127937694244944,0.1082654301705871
Q3LXA3,6.968672347931784,-1.2126687911592882,0.0031720235504476783,0.023142994940744357
Q9NP79,14.262836607365383,-1.2743741264461281,0.0015686673001446818,0.017152409376385156
Q7Z7K6,0.9145048154237684,-0.13699805922361108,0.42509838550184326,0.4888103433620422
P00367,-11.337090631120551,0.5448690314297249,0.00043023832936821694,0.011020105390572816
E7EUC7,7.572473601314881,-0.9054824078618928,0.0164782531874571,0.04909947497899785
P09132,2.977659000837808,-0.6208346580574986,0.09172263602516846,0.1445221262030453
Q02809,-9.700592999639397,0.8057227145576533,0.0019624431826265605,0.01928192995005248
P84077,-0.29757146899931797,0.2062923227698228,0.7858941048539125,0.8220022196388148
Q9H4L4,-4.052493193007133,0.9564830881973219,0.024905206293893953,0.0625549126505322
Q7Z2W4,1.2911091660825431,-0.22271083538630876,0.3031960419790632,0.36846986898622436
F8WE65,14.778038128304187,-1.856095758138963,0.0005983466794817937,0.011839210326567807
O60783,-3.508464762416998,0.5142297845134092,0.03946294826827466,0.08187382593905987
P16383,3.494473720333612,-0.6316857384028438,0.05810960187698961,0.10419416614937736
Q96D53,-7.694626758361161,0.8682920404044392,0.008797530057164753,0.03581668477220894
Q9H910,2.2163211127797764,-1.6958758868017396,0.15457823362645995,0.21351704500899793
P30260,-7.825650912852021,0.6534514203724218,0.006978413510861861,0.032173424106130694
Q96P48,1.6980140535154373,-0.3409252601380377,0.18471128925741712,0.24514406850793238
Q15631,5.672879509028571,-1.2600749808237186,0.017101953407173555,0.05002751024371649
P54819,-2.279354343152649,0.34346963412243525,0.12352139150627095,0.1806213116936205
P55072,5.908670182034252,-0.3962229265097825,0.023717979422562624,0.06074155748450928
P17676,-0.09471790423754961,0.0195407206213698,0.9315791809925754,0.9442722306606007
Q9Y6I3,15.856719945148742,-1.2121682653620578,0.001470249807124004,0.0166957808717754
Q7Z333,-2.6801419024263122,0.6959830166012662,0.08120900075925541,0.13251012388329125
O00139,-3.8175786644254197,0.5229340819582013,0.02239810692658702,0.058982625446372644
A0A087WT12,1.3656355302424736,-0.3567271315840834,0.29936359585326017,0.36423736574903093
A0A1B0GW77,-7.192458702876258,0.514525871893321,0.01605202208122065,0.04846371206122748
Q15018,5.326622177151683,-0.6003337206834907,0.006057257687376246,0.03038736366834642
P40818,1.984366467470685,-1.1561641973902326,0.17562426736502612,0.23609251301797315
Q16186,2.1119584228189265,-0.433227188131708,0.16586803792554827,0.2253538233297208
P27348,4.954696454367043,-1.828642248253347,0.03775931287639842,0.07960794405013959
Q7Z2K6,-12.196363921833484,1.2182705499985413,0.0023293802777025374,0.020301669951691987
O14602,3.9316429135409194,-1.55753675860816,0.05868425821635622,0.10497149838099613
P08195,4.437000504153251,-0.1715518240087981,0.016735133927721926,0.04955122099707857
Q9NWV8,-0.9091615564536312,1.005239819612651,0.44116095286762036,0.504911134518271
O75879,-3.0572085328827217,0.724208401436119,0.03939271275553919,0.081846482933736
Q16881,14.912238296464423,-1.288195987688793,0.0002467754482266257,0.00892669529655898
Q8IXB1,-3.3090437739558487,0.3755763552069684,0.07082771236736124,0.12043602029486813
Q15052,6.468171257080926,-0.3040564918087991,0.0030855082079131427,0.022917116761729903
Q15050,3.6448704282438222,-0.9448404237372028,0.04869756388932118,0.09317478310372389
P99999,-0.874681178873146,0.09935811830875707,0.4737226713591726,0.5371607645297531
O14841,4.509165912477774,-0.5811621396851745,0.03770260348252891,0.07954026244703782
Q9Y2T2,0.35952590993302674,-0.0642489628926004,0.7441944294977094,0.7868817241846339
Q9UJX3,-5.706563096157693,0.7960794246277896,0.004997111921750293,0.028018897988325558
P09429,12.636592998138436,-1.8621554216855847,0.004815592196056667,0.027721485842747928
Q9NYK5,-7.90892132605091,0.8699832457837999,0.0036720703834416065,0.02467394389906086
H7BZJ3,-0.4379476505209783,0.09564017729361396,0.6973223443079022,0.7466062416825291
J3KQV8,2.0391621219149054,-0.5468003809569293,0.15922512338952727,0.21824340048414087
Q5K651,6.554282573475163,-0.6544571557542618,0.0031026602078443135,0.022921806072575795
Q8TD16,5.8381912825840425,-1.1085449221470292,0.00491425054190485,0.027871671915041592
Q9GZL7,-1.0962020569912796,0.24543060634076852,0.33475791466980254,0.40074754957310266
Q13188,1.3095545079643474,-0.3703900823008386,0.3055086724280585,0.3709557357433086
P46939,-7.7133142156030345,0.3607315811906542,0.009157985844509777,0.03630141870711083
Q9Y2Z0,2.2408740806598786,-0.5461156881921863,0.09923857139496929,0.15238772150071583
Q13098,2.1558397368971707,-0.4010978285410438,0.10124063527969772,0.15460721648651785
Q9UKD2,3.3113200071072075,-0.44574009717423557,0.07074967331919252,0.12038440388214512
O60711,3.9069679418016476,-2.1924902108561914,0.049746936401572434,0.09420260774952308
Q13488,-11.916679959975589,1.0327592170098434,0.0004048909389101897,0.01088242355806355
P01023,-12.864989363975646,1.4855055965288955,0.00246497261320518,0.02062063435062807
Q86V48,5.3534213191855216,-0.6292027536343845,0.030153171181524947,0.07021309551860537
Q9UHB6,4.427228744387586,-1.2372984412545964,0.043226796877436226,0.08708067494748516
P56381,-2.7998385311792693,1.3120111771193406,0.09538296467530899,0.14832602868135022
Q86UE4,6.606415653505394,-0.8169108890920818,0.019309738493345444,0.05362958037551808
Q9H7Z7,-3.0372266690643013,0.3806601901360356,0.048895525446917075,0.09329934095508474
O60506,6.167341903644594,-0.7427799858329767,0.017962574326482215,0.05157276681193998
O94906,-2.7448291404992147,0.415566955252233,0.09679975812888418,0.1499668869015302
P36507,12.277665612341776,-0.8587109277711171,0.00030907010698604724,0.009577406735279204
P43034,3.9088770817008385,-0.9929835762011692,0.05538495755088956,0.10097756374486036
P22732,-2.4116261002946526,0.5421860913503842,0.07719286266184117,0.12781331249500633
Q9ULG6,-5.706202419617672,0.9989680593883623,0.014975008446947912,0.046661095878821994
P07910,15.48662606452867,-1.2167824246556744,0.00028383929929053114,0.009384718419399625
Q15031,-2.8489699924603027,0.9116886822670764,0.06658647377978362,0.11548678175128167
C9JCC6,24.336750517196236,-1.2732513079507441,0.00011639737654915128,0.008171306941829725
Q709C8,-0.13747011211552013,0.02010893023402538,0.9028438516590578,0.9202954455619365
Q6ZT21,-11.905013815688768,1.0675954819314466,0.0011957674452804244,0.014914875052018352
Q92734,2.757189388995758,-0.5562449055756389,0.08252105326728135,0.1342376836827388
Q16555,24.154505789191198,-1.7502894112487812,7.213831071573136e-05,0.008032851227247123
Q9BT09,-2.042141554768512,0.6613185913298771,0.1251718721733999,0.1823307760399944
Q9UBD5,-3.7295976951697134,0.5028639216730841,0.04375647849011276,0.08759706361836124
X6R3N0,-4.887025806112219,0.772578486990291,0.017304464439792878,0.050377637216056696
P07195,10.431263000146684,-1.7912945950423484,0.0063462261594414955,0.03074230020957357
A0A087WUT6,6.26151301447198,-1.1291960591258494,0.023829614982682067,0.060867060709904046
Q96HS1,-9.1552994911838,0.8665435037548743,0.0022758896075373894,0.020216111098082655
Q99707,-0.732277166345046,0.22007012975709905,0.5125488520271988,0.574462878005195
Q9NR45,8.745278095683881,-1.5273268878772708,0.00774978525719073,0.03359584326894545
Q969X6,-3.28292837658592,0.5613337123796267,0.07219761832075355,0.12209079962345588
P46109,16.138494121464745,-1.8899533281198888,0.000124312399576514,0.008186077210015928
A0A0G2JJL1,-2.1169445680039702,0.35982294972072104,0.10394506256315847,0.1576966972462193
Q15819,9.561903176489144,-2.2268675894096406,0.010040821188206695,0.038001711646843135
P30084,-4.010375735967031,0.4979102360116059,0.02873125535098929,0.06816310352632197
Q9H0C8,4.788199420703863,-1.3338131298442395,0.016392358816084494,0.049033034074299306
Q9UBF2,-1.0374088007872324,0.27468986226397973,0.3790909333585124,0.4456243872380256
P08253,-12.318261650366486,1.4793193515714353,0.0006297006626460739,0.012201548653876949
Q9NVG8,2.1131366763369406,-1.536713374975001,0.16420948138560787,0.2236340959308409
Q6NUQ4,-5.84162953252166,1.168339014590165,0.022738595280666584,0.05931683653053037
J3KR44,10.42428750529755,-2.2904062785929353,0.0021996509246249053,0.019877973431642854
Q9UMX5,-0.4433709776194373,0.1266657752537732,0.6940350696162755,0.743660005149538
Q4G0J3,2.0904916060918746,-0.3529869823947269,0.13800998934947936,0.1958942472333666
Q6UXN9,0.5406561204682171,-0.299875106397236,0.641620557081859,0.6969990197661081
Q8NFV4,-5.997082409891962,0.7770748836631167,0.004978021784795722,0.028018897988325558
Q7L014,6.644139202164018,-0.3674230987386444,0.002906082831109454,0.0222273357608283
Q9BYV8,1.5923831069124783,-0.964439177511931,0.23978787791460943,0.30298947509622776
Q6Y7W6,4.617985831731713,-0.8527197467644463,0.030692520585491906,0.07084040725312413
P50570,5.116094953675597,-0.9417725481253019,0.019403616247503516,0.05378274470199578
P42166,1.2839315586917661,-0.08484106602745989,0.3216736573754264,0.3871551903240333
Q9NSV4,1.5129065443233696,-0.21348425455720843,0.20490551429874349,0.26717883335479353
P61019,-1.8216519211984286,0.4717522120901858,0.20775551725192382,0.27030277478810577
E9PF32,-2.482953057585772,0.9564399285433538,0.09787027707236778,0.15112215503464943
I3L0E3,-10.664386572753159,0.8684222796291525,0.003598257148996573,0.024374535419056462
Q14678,-6.41256766502556,0.984808555983788,0.016557345744990536,0.04923476257932232
Q9HAV4,1.5772742931988832,-0.2921497888530258,0.21003420149794175,0.2725015519901667
P49773,8.852451799724216,-1.799076450505055,0.009276000222805092,0.03652534681304916
Q14004,-0.2217078429649673,0.037105486973066704,0.8356917315064961,0.8643226796067683
Q9BSE5,-1.973685784121429,0.4687174662855309,0.1440461630377891,0.20210690577999596
P21291,7.754229313080605,-1.441092110527249,0.00785882567568248,0.033794594305116964
Q9Y3L3,13.777072779488385,-1.2039516853569765,0.00016085458736958156,0.00837043568572071
Q92878,-4.9573389703193875,0.6212371217702746,0.021808083092477715,0.05783098291741704
P46108,3.9201027451266253,-1.0443120723211088,0.028334024159435638,0.06756699750899191
Q5T1Z8,7.7791531287396545,-0.9783441546852067,0.0014872021122985422,0.016721247859763918
P11717,-10.272976647307372,0.4314713154473928,0.002879879493884758,0.0222273357608283
Q99805,-12.461966243391727,1.148082547038431,0.0021696253610634874,0.019867964470833326
O75446,-0.9901537621763047,0.38337866694329037,0.39205687764960506,0.45712537147726134
A6NC48,-1.6812987060392306,0.22423889136754305,0.19901937118964352,0.2606459290713785
P20674,0.07912046484216947,-0.012164207373132285,0.9439209657891973,0.9553874498245373
Q9NZJ7,-4.623575190431356,0.7398327592502394,0.01033152642793367,0.03843193704961052
Q8TCS8,-18.282614355474838,1.0223377461236112,0.0013285654670490718,0.01572387424922282
Q93008,-3.2371441878186435,0.5030623251572237,0.07777753353218382,0.1284269539021315
P62191,-1.8889399550556831,0.12186320962074149,0.14385556620694762,0.20198931203847112
Q9NRL2,-5.271282641751565,0.6990618257039891,0.031549985945913524,0.07184364151179398
O00442,4.5909106345170665,-1.2119192577174935,0.030168372774436774,0.07021309551860537
Q8WY22,-4.188630716281454,0.9474121282840002,0.01583054279079879,0.04822409314209313
O00391,-5.810355980688017,0.5565815124113378,0.02142703330235849,0.05729462178281481
Q86TI2,5.384149984785819,-1.3611523377970745,0.01296682501690535,0.04318128938483429
O75794,3.96681498910632,-1.328032525667112,0.024777247926576776,0.062407505962586964
P29218,12.208192693385207,-1.755290302513714,0.005533274295349406,0.02928378594835157
P17947,-3.1749293261087463,0.5838266416879083,0.04058035711239174,0.08348531739764148
Q9ULX9,5.105146268956479,-1.5030027607970275,0.032453472067684154,0.07308171061295794
Q96RS6,0.25423031250496636,-0.14380618247264643,0.8196133830209871,0.8502264326856156
Q8NCN5,-6.359168853638076,0.9321674729314857,0.006506887120326528,0.031320504132600034
B4E0Y9,11.470986084189914,-1.05983485674931,0.0005031895610744671,0.011456570360176348
Q01085,3.0824201882275304,-0.7923132923094247,0.037993844712152544,0.0799405843792058
Q9NUQ2,-12.312799589033263,0.6779886275637494,0.0002658090029760521,0.009151738069406886
P05165,-4.465309189253931,0.5331877608774551,0.03283927936886125,0.07371144280747628
O43583,8.882570383003678,-2.3535466034191908,0.012329590484828023,0.04210670131245133
B7ZKJ8,-4.676585894265714,2.388680439900214,0.011740391355190796,0.041258075530661575
Q7Z7L1,-0.0942449410138745,0.010248972500823683,0.9310551374197813,0.9439707234097856
Q9Y5Q9,-6.95955232424436,0.7301242809731541,0.01281372204994714,0.04294990107316282
Q8IXQ6,0.6600562373421891,-0.15782270374668173,0.5662862216092338,0.6257688061602302
P50135,1.0354354274796345,-0.8360985936223697,0.4054001656814555,0.46913808061915097
Q5T5C7,9.112589585011703,-1.1229408136852026,0.003848197775330914,0.02525713695133706
Q9H0P0,0.7889575069558762,-0.17527887721358226,0.5031722199627395,0.5660857327477108
O75494,0.9910524915190794,-0.37964361328256757,0.3965279832829003,0.4615634474312832
P61289,6.249620791737362,-0.9685384161481032,0.007648508279186643,0.03356233285283677
A6NDG6,7.8148064841173985,-1.7813217948485143,0.012919271466626308,0.043112593206965505
Q86Y56,-3.4054608167085356,0.39658986126591245,0.049571650132526235,0.09391336719058858
Q9Y5S9,0.3247482835844914,-0.09664940895608787,0.7678075342687849,0.8079530658660666
O94886,-0.9070671038373022,0.1430596359076013,0.42818025729372267,0.49181112541650085
Q13526,7.089751073274145,-1.8600371201869699,0.011230354723852346,0.04010061172078619
Q96KG9,8.071213988871003,-0.9016411362921932,0.014552402066022848,0.046015293904247155
Q9ULV4,10.757620897692062,-1.5792736029556504,0.007680615273659475,0.03356233285283677
Q5R372,0.20082551820850172,-0.03954821056297497,0.8510200156842416,0.8766937154650224
Q9UHX1,16.147502421036776,-1.1558776757584202,0.0005501045882784643,0.01154287248296415
P31040,-13.440229929641255,0.7534364899322519,0.0008388570435941938,0.013132714250046671
Q9NYV4,1.9470842555180372,-0.24957597805955523,0.14499432603980886,0.20310906599927495
Q00577,3.241701678071432,-0.48229297278345484,0.038962136210055696,0.08140233673575328
P07355,-12.682747039648435,0.31039995945322474,0.0008977521391159048,0.013318972402450203
Q9UBQ5,2.688503541964546,-0.5339215925098024,0.05985662333643575,0.10649112538421432
P26038,10.956168045433818,-1.7976793542034866,0.007707878640035749,0.033562779032755674
H0YI09,-6.902691688563992,0.9156257455751522,0.008468763423562592,0.03507044574807332
P13489,20.792627815561204,-1.8020653023200603,6.885234620151418e-05,0.008032851227247123
P30101,-3.7139080990436795,0.4591765754623385,0.0474102776888932,0.09203691372410489
Q32MZ4,5.390615048562951,-1.2976098394265314,0.03216269443541726,0.07270199946714505
Q6UWW8,-5.646630646379602,0.7881495714290878,0.009368277775828002,0.03662194457766465
Q9UII4,-0.19196408487803293,0.13413282157181605,0.8638067414246589,0.8876711605266722
Q5BJH7,-4.252640848307981,1.5409091397635617,0.04892300575823542,0.09329934095508474
Q16134,-17.596924192660605,0.8102604591193874,0.0001580584147860291,0.00837043568572071
Q7Z4H3,2.3748333142933165,-1.8280021089549887,0.13928690885498707,0.1972363230081156
